#doc name topic proportion ...
62	infovis-1998-09	10	0.09821428571428571	18	0.0625	14	0.0625	9	0.0625	19	0.044642857142857144	17	0.044642857142857144	16	0.044642857142857144	15	0.044642857142857144	13	0.044642857142857144	12	0.044642857142857144	11	0.044642857142857144	8	0.044642857142857144	7	0.044642857142857144	6	0.044642857142857144	5	0.044642857142857144	4	0.044642857142857144	3	0.044642857142857144	2	0.044642857142857144	1	0.044642857142857144	0	0.044642857142857144	
63	infovis-1998-10	12	0.18220338983050846	17	0.07203389830508475	19	0.0635593220338983	16	0.0635593220338983	11	0.0635593220338983	4	0.0635593220338983	15	0.05508474576271186	9	0.05508474576271186	5	0.05508474576271186	14	0.046610169491525424	0	0.038135593220338986	13	0.029661016949152543	10	0.029661016949152543	7	0.029661016949152543	6	0.029661016949152543	3	0.029661016949152543	1	0.029661016949152543	18	0.0211864406779661	8	0.0211864406779661	2	0.0211864406779661	
64	infovis-1998-11	2	0.1407766990291262	9	0.11165048543689321	0	0.0825242718446602	4	0.07281553398058252	8	0.06310679611650485	1	0.05339805825242718	19	0.043689320388349516	12	0.043689320388349516	5	0.043689320388349516	18	0.03398058252427184	15	0.03398058252427184	13	0.03398058252427184	11	0.03398058252427184	10	0.03398058252427184	7	0.03398058252427184	6	0.03398058252427184	3	0.03398058252427184	17	0.024271844660194174	16	0.024271844660194174	14	0.024271844660194174	
65	infovis-1998-12	0	0.2131782945736434	12	0.12015503875968993	7	0.08139534883720931	9	0.07364341085271318	2	0.06589147286821706	19	0.050387596899224806	11	0.04263565891472868	16	0.03488372093023256	15	0.03488372093023256	13	0.03488372093023256	10	0.03488372093023256	18	0.027131782945736434	17	0.027131782945736434	14	0.027131782945736434	8	0.027131782945736434	1	0.027131782945736434	6	0.01937984496124031	5	0.01937984496124031	4	0.01937984496124031	3	0.01937984496124031	
66	infovis-1998-13	14	0.1536144578313253	19	0.12951807228915663	7	0.09939759036144578	4	0.09337349397590361	15	0.08734939759036145	0	0.06325301204819277	16	0.0391566265060241	13	0.0391566265060241	3	0.0391566265060241	17	0.03313253012048193	10	0.02710843373493976	9	0.02710843373493976	5	0.02710843373493976	1	0.02710843373493976	18	0.02108433734939759	12	0.02108433734939759	11	0.02108433734939759	6	0.02108433734939759	8	0.015060240963855422	2	0.015060240963855422	
67	infovis-1998-14	0	0.12777777777777777	6	0.09444444444444444	3	0.08333333333333333	17	0.07222222222222222	19	0.06111111111111111	13	0.06111111111111111	18	0.05	10	0.05	1	0.05	14	0.03888888888888889	8	0.03888888888888889	7	0.03888888888888889	4	0.03888888888888889	16	0.027777777777777776	15	0.027777777777777776	12	0.027777777777777776	11	0.027777777777777776	9	0.027777777777777776	5	0.027777777777777776	2	0.027777777777777776	
68	infovis-1998-15	12	0.0673076923076923	3	0.0673076923076923	19	0.04807692307692308	18	0.04807692307692308	17	0.04807692307692308	16	0.04807692307692308	15	0.04807692307692308	14	0.04807692307692308	13	0.04807692307692308	11	0.04807692307692308	10	0.04807692307692308	9	0.04807692307692308	8	0.04807692307692308	7	0.04807692307692308	6	0.04807692307692308	5	0.04807692307692308	4	0.04807692307692308	2	0.04807692307692308	1	0.04807692307692308	0	0.04807692307692308	
69	infovis-1998-16	3	0.10185185185185185	19	0.06481481481481481	18	0.046296296296296294	17	0.046296296296296294	16	0.046296296296296294	15	0.046296296296296294	14	0.046296296296296294	13	0.046296296296296294	12	0.046296296296296294	11	0.046296296296296294	10	0.046296296296296294	9	0.046296296296296294	8	0.046296296296296294	7	0.046296296296296294	6	0.046296296296296294	5	0.046296296296296294	4	0.046296296296296294	2	0.046296296296296294	1	0.046296296296296294	0	0.046296296296296294	
70	infovis-1998-17	4	0.145	18	0.105	17	0.065	12	0.065	11	0.065	15	0.055	5	0.055	9	0.045	8	0.045	7	0.045	0	0.045	19	0.035	13	0.035	6	0.035	1	0.035	16	0.025	14	0.025	10	0.025	3	0.025	2	0.025	
71	infovis-1998-18	4	0.20098039215686275	8	0.11274509803921569	15	0.06372549019607843	10	0.05392156862745098	5	0.05392156862745098	3	0.05392156862745098	1	0.05392156862745098	11	0.04411764705882353	2	0.04411764705882353	17	0.03431372549019608	16	0.03431372549019608	14	0.03431372549019608	12	0.03431372549019608	6	0.03431372549019608	19	0.024509803921568627	18	0.024509803921568627	13	0.024509803921568627	9	0.024509803921568627	7	0.024509803921568627	0	0.024509803921568627	
72	infovis-1998-19	18	0.2134502923976608	8	0.12573099415204678	16	0.09064327485380116	9	0.06725146198830409	19	0.05555555555555555	10	0.05555555555555555	6	0.049707602339181284	2	0.043859649122807015	11	0.038011695906432746	5	0.038011695906432746	3	0.038011695906432746	13	0.02631578947368421	7	0.02631578947368421	1	0.02631578947368421	12	0.02046783625730994	4	0.02046783625730994	0	0.02046783625730994	17	0.014619883040935672	15	0.014619883040935672	14	0.014619883040935672	
73	infovis-1998-20	19	0.0660377358490566	13	0.0660377358490566	8	0.0660377358490566	18	0.04716981132075472	17	0.04716981132075472	16	0.04716981132075472	15	0.04716981132075472	14	0.04716981132075472	12	0.04716981132075472	11	0.04716981132075472	10	0.04716981132075472	9	0.04716981132075472	7	0.04716981132075472	6	0.04716981132075472	5	0.04716981132075472	4	0.04716981132075472	3	0.04716981132075472	2	0.04716981132075472	1	0.04716981132075472	0	0.04716981132075472	
74	infovis-1998-21	12	0.08490566037735849	15	0.0660377358490566	19	0.04716981132075472	18	0.04716981132075472	17	0.04716981132075472	16	0.04716981132075472	14	0.04716981132075472	13	0.04716981132075472	11	0.04716981132075472	10	0.04716981132075472	9	0.04716981132075472	8	0.04716981132075472	7	0.04716981132075472	6	0.04716981132075472	5	0.04716981132075472	4	0.04716981132075472	3	0.04716981132075472	2	0.04716981132075472	1	0.04716981132075472	0	0.04716981132075472	
75	infovis-1998-22	8	0.0673076923076923	3	0.0673076923076923	19	0.04807692307692308	18	0.04807692307692308	17	0.04807692307692308	16	0.04807692307692308	15	0.04807692307692308	14	0.04807692307692308	13	0.04807692307692308	12	0.04807692307692308	11	0.04807692307692308	10	0.04807692307692308	9	0.04807692307692308	7	0.04807692307692308	6	0.04807692307692308	5	0.04807692307692308	4	0.04807692307692308	2	0.04807692307692308	1	0.04807692307692308	0	0.04807692307692308	
76	infovis-1998-23	15	0.12755102040816327	18	0.09693877551020408	10	0.0663265306122449	1	0.0663265306122449	13	0.05612244897959184	6	0.05612244897959184	3	0.05612244897959184	14	0.04591836734693878	11	0.04591836734693878	0	0.04591836734693878	17	0.03571428571428571	16	0.03571428571428571	12	0.03571428571428571	9	0.03571428571428571	8	0.03571428571428571	7	0.03571428571428571	4	0.03571428571428571	2	0.03571428571428571	19	0.025510204081632654	5	0.025510204081632654	
77	infovis-1998-24	18	0.11616161616161616	0	0.10606060606060606	19	0.07575757575757576	16	0.06565656565656566	14	0.06565656565656566	12	0.06565656565656566	10	0.06565656565656566	11	0.05555555555555555	17	0.03535353535353535	15	0.03535353535353535	9	0.03535353535353535	8	0.03535353535353535	7	0.03535353535353535	6	0.03535353535353535	5	0.03535353535353535	1	0.03535353535353535	13	0.025252525252525252	4	0.025252525252525252	3	0.025252525252525252	2	0.025252525252525252	
78	infovis-1998-25	19	0.24397590361445784	13	0.06927710843373494	11	0.06325301204819277	7	0.06325301204819277	8	0.0572289156626506	1	0.05120481927710843	6	0.045180722891566265	4	0.045180722891566265	17	0.0391566265060241	14	0.0391566265060241	10	0.0391566265060241	5	0.0391566265060241	16	0.03313253012048193	9	0.03313253012048193	3	0.03313253012048193	15	0.02710843373493976	12	0.02108433734939759	2	0.02108433734939759	0	0.02108433734939759	18	0.015060240963855422	
79	infovis-1998-26	8	0.12755102040816327	19	0.11734693877551021	13	0.11734693877551021	3	0.0663265306122449	11	0.05612244897959184	0	0.05612244897959184	17	0.04591836734693878	12	0.04591836734693878	9	0.04591836734693878	7	0.03571428571428571	4	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	18	0.025510204081632654	16	0.025510204081632654	15	0.025510204081632654	14	0.025510204081632654	10	0.025510204081632654	6	0.025510204081632654	5	0.025510204081632654	
80	infovis-1998-27	19	0.1608695652173913	14	0.1	11	0.06521739130434782	7	0.06521739130434782	0	0.06521739130434782	17	0.05652173913043478	1	0.05652173913043478	5	0.04782608695652174	16	0.0391304347826087	12	0.0391304347826087	9	0.0391304347826087	8	0.0391304347826087	18	0.030434782608695653	13	0.030434782608695653	6	0.030434782608695653	4	0.030434782608695653	3	0.030434782608695653	2	0.030434782608695653	15	0.021739130434782608	10	0.021739130434782608	
81	infovis-1999-01	14	0.13942307692307693	15	0.10096153846153846	8	0.09134615384615384	11	0.07211538461538461	9	0.07211538461538461	1	0.052884615384615384	17	0.04326923076923077	13	0.04326923076923077	10	0.04326923076923077	2	0.04326923076923077	0	0.04326923076923077	12	0.03365384615384615	7	0.03365384615384615	6	0.03365384615384615	5	0.03365384615384615	19	0.02403846153846154	18	0.02403846153846154	16	0.02403846153846154	4	0.02403846153846154	3	0.02403846153846154	
82	infovis-1999-02	1	0.3644578313253012	18	0.06325301204819277	14	0.06325301204819277	16	0.0572289156626506	17	0.045180722891566265	19	0.0391566265060241	4	0.0391566265060241	3	0.0391566265060241	6	0.03313253012048193	0	0.03313253012048193	15	0.02710843373493976	13	0.02710843373493976	12	0.02710843373493976	10	0.02710843373493976	11	0.02108433734939759	7	0.02108433734939759	5	0.02108433734939759	2	0.02108433734939759	9	0.015060240963855422	8	0.015060240963855422	
83	infovis-1999-03	19	0.19230769230769232	4	0.07264957264957266	0	0.07264957264957266	17	0.0641025641025641	6	0.0641025641025641	18	0.04700854700854701	15	0.04700854700854701	13	0.04700854700854701	14	0.038461538461538464	12	0.038461538461538464	9	0.038461538461538464	8	0.038461538461538464	7	0.038461538461538464	5	0.038461538461538464	1	0.038461538461538464	16	0.029914529914529916	2	0.029914529914529916	11	0.021367521367521368	10	0.021367521367521368	3	0.021367521367521368	
84	infovis-1999-04	19	0.10714285714285714	3	0.09693877551020408	0	0.09693877551020408	14	0.07653061224489796	13	0.0663265306122449	5	0.0663265306122449	6	0.05612244897959184	12	0.04591836734693878	9	0.04591836734693878	1	0.04591836734693878	15	0.03571428571428571	11	0.03571428571428571	10	0.03571428571428571	7	0.03571428571428571	18	0.025510204081632654	17	0.025510204081632654	16	0.025510204081632654	8	0.025510204081632654	4	0.025510204081632654	2	0.025510204081632654	
85	infovis-1999-05	8	0.1409090909090909	10	0.10454545454545454	5	0.09545454545454546	19	0.06818181818181818	6	0.06818181818181818	15	0.05909090909090909	14	0.05	4	0.05	2	0.05	16	0.04090909090909091	9	0.04090909090909091	12	0.031818181818181815	1	0.031818181818181815	0	0.031818181818181815	18	0.022727272727272728	17	0.022727272727272728	13	0.022727272727272728	11	0.022727272727272728	7	0.022727272727272728	3	0.022727272727272728	
86	infovis-1999-06	15	0.13414634146341464	12	0.11788617886178862	4	0.1016260162601626	16	0.07723577235772358	14	0.06910569105691057	7	0.06910569105691057	13	0.052845528455284556	2	0.052845528455284556	17	0.044715447154471545	0	0.036585365853658534	18	0.028455284552845527	11	0.028455284552845527	6	0.028455284552845527	5	0.028455284552845527	1	0.028455284552845527	19	0.02032520325203252	10	0.02032520325203252	9	0.02032520325203252	8	0.02032520325203252	3	0.02032520325203252	
87	infovis-1999-07	12	0.14835164835164835	3	0.14835164835164835	9	0.08241758241758242	11	0.07142857142857142	19	0.04945054945054945	7	0.04945054945054945	1	0.04945054945054945	15	0.038461538461538464	14	0.038461538461538464	13	0.038461538461538464	0	0.038461538461538464	18	0.027472527472527472	17	0.027472527472527472	16	0.027472527472527472	10	0.027472527472527472	8	0.027472527472527472	6	0.027472527472527472	5	0.027472527472527472	4	0.027472527472527472	2	0.027472527472527472	
88	infovis-1999-08	8	0.1392857142857143	7	0.08928571428571429	17	0.075	6	0.075	0	0.075	3	0.06785714285714285	15	0.05357142857142857	14	0.05357142857142857	16	0.04642857142857143	19	0.039285714285714285	13	0.039285714285714285	9	0.039285714285714285	2	0.039285714285714285	11	0.03214285714285714	10	0.025	5	0.025	4	0.025	1	0.025	18	0.017857142857142856	12	0.017857142857142856	
89	infovis-1999-09	6	0.13106796116504854	19	0.10194174757281553	2	0.09223300970873786	17	0.0825242718446602	4	0.06310679611650485	12	0.05339805825242718	0	0.05339805825242718	14	0.043689320388349516	1	0.043689320388349516	18	0.03398058252427184	16	0.03398058252427184	15	0.03398058252427184	13	0.03398058252427184	11	0.03398058252427184	10	0.03398058252427184	3	0.03398058252427184	9	0.024271844660194174	8	0.024271844660194174	7	0.024271844660194174	5	0.024271844660194174	
90	infovis-1999-10	3	0.1712962962962963	18	0.10648148148148148	8	0.09722222222222222	19	0.06944444444444445	17	0.06944444444444445	6	0.06018518518518518	13	0.041666666666666664	12	0.041666666666666664	11	0.041666666666666664	16	0.032407407407407406	9	0.032407407407407406	5	0.032407407407407406	4	0.032407407407407406	0	0.032407407407407406	15	0.023148148148148147	14	0.023148148148148147	10	0.023148148148148147	7	0.023148148148148147	2	0.023148148148148147	1	0.023148148148148147	
91	infovis-1999-11	0	0.20416666666666666	19	0.12916666666666668	7	0.0875	13	0.07083333333333333	14	0.04583333333333333	10	0.04583333333333333	3	0.04583333333333333	18	0.0375	6	0.0375	5	0.0375	4	0.0375	17	0.029166666666666667	11	0.029166666666666667	8	0.029166666666666667	2	0.029166666666666667	16	0.020833333333333332	15	0.020833333333333332	12	0.020833333333333332	9	0.020833333333333332	1	0.020833333333333332	
92	infovis-1999-12	17	0.2261904761904762	12	0.0992063492063492	10	0.06746031746031746	9	0.06746031746031746	18	0.05952380952380952	14	0.051587301587301584	3	0.051587301587301584	1	0.051587301587301584	11	0.04365079365079365	2	0.04365079365079365	15	0.03571428571428571	8	0.03571428571428571	6	0.027777777777777776	19	0.01984126984126984	16	0.01984126984126984	13	0.01984126984126984	7	0.01984126984126984	5	0.01984126984126984	4	0.01984126984126984	0	0.01984126984126984	
93	infovis-1999-13	13	0.125	1	0.095	18	0.075	14	0.075	10	0.075	15	0.055	2	0.055	12	0.045	11	0.045	9	0.045	3	0.045	0	0.045	17	0.035	16	0.035	19	0.025	8	0.025	7	0.025	6	0.025	5	0.025	4	0.025	
94	infovis-1999-14	0	0.125	16	0.10119047619047619	9	0.10119047619047619	19	0.08928571428571429	17	0.05357142857142857	15	0.05357142857142857	10	0.05357142857142857	14	0.041666666666666664	11	0.041666666666666664	7	0.041666666666666664	18	0.02976190476190476	13	0.02976190476190476	12	0.02976190476190476	8	0.02976190476190476	6	0.02976190476190476	5	0.02976190476190476	4	0.02976190476190476	3	0.02976190476190476	2	0.02976190476190476	1	0.02976190476190476	
95	infovis-1999-15	10	0.1360759493670886	7	0.12341772151898735	18	0.09177215189873418	11	0.07911392405063292	14	0.06645569620253164	5	0.060126582278481014	3	0.05379746835443038	13	0.04746835443037975	2	0.04746835443037975	9	0.04113924050632911	1	0.03481012658227848	17	0.028481012658227847	12	0.028481012658227847	4	0.028481012658227847	0	0.028481012658227847	19	0.022151898734177215	16	0.022151898734177215	8	0.022151898734177215	6	0.022151898734177215	15	0.015822784810126583	
96	infovis-1999-16	13	0.13414634146341464	18	0.10975609756097561	8	0.09349593495934959	4	0.08536585365853659	19	0.07723577235772358	10	0.07723577235772358	11	0.06097560975609756	14	0.044715447154471545	16	0.036585365853658534	9	0.036585365853658534	3	0.036585365853658534	17	0.028455284552845527	5	0.028455284552845527	0	0.028455284552845527	15	0.02032520325203252	12	0.02032520325203252	7	0.02032520325203252	6	0.02032520325203252	2	0.02032520325203252	1	0.02032520325203252	
97	infovis-1999-17	9	0.20220588235294118	7	0.11397058823529412	17	0.09191176470588236	0	0.08455882352941177	19	0.0625	10	0.0625	18	0.04779411764705882	15	0.04779411764705882	6	0.04044117647058824	12	0.03308823529411765	4	0.03308823529411765	11	0.025735294117647058	8	0.025735294117647058	16	0.01838235294117647	14	0.01838235294117647	13	0.01838235294117647	5	0.01838235294117647	3	0.01838235294117647	2	0.01838235294117647	1	0.01838235294117647	
98	infovis-1999-18	12	0.1323529411764706	19	0.12254901960784313	7	0.10294117647058823	0	0.06372549019607843	16	0.05392156862745098	9	0.05392156862745098	18	0.04411764705882353	11	0.04411764705882353	10	0.04411764705882353	2	0.04411764705882353	17	0.03431372549019608	5	0.03431372549019608	4	0.03431372549019608	3	0.03431372549019608	1	0.03431372549019608	15	0.024509803921568627	14	0.024509803921568627	13	0.024509803921568627	8	0.024509803921568627	6	0.024509803921568627	
99	infovis-1999-19	2	0.1375	8	0.1125	6	0.0875	17	0.07916666666666666	12	0.0625	0	0.0625	13	0.05416666666666667	7	0.04583333333333333	3	0.04583333333333333	16	0.0375	5	0.0375	1	0.0375	19	0.029166666666666667	18	0.029166666666666667	10	0.029166666666666667	4	0.029166666666666667	15	0.020833333333333332	14	0.020833333333333332	11	0.020833333333333332	9	0.020833333333333332	
